unit_id,case_name,city,district,longitude,latitude,space_type,treat,update_year,year,post,update_type,update_intensity,poi_density,green_view_index,ndvi,lst,night_light,road_density,transit_accessibility,cultural_facility_density,commercial_density,sentiment_score,heritage_integrity,pedestrian_accessibility,mobility_intensity,pedestrian_count,checkin_density,public_service_density,life_service_coverage,land_use_mix,fifteen_minute_life_circle,waterfront_accessibility,walkability,safety_score,aesthetic_score,cultural_identity_score,complaint_reduction,commercial_growth,enterprise_density,rent_growth,consumption_heat,store_opening_rate,historic_building_density,traditional_street_continuity,local_culture_keyword_score,building_density,building_age,block_size,distance_to_cbd,distance_to_waterfront,distance_to_metro,distance_to_bus,distance_to_park,public_space_improvement,heritage_renovation_intensity,commercial_upgrade_intensity,population_density,initial_commercial_density,governance_type,heritage_constraint,tourism_business_density,nighttime_consumption,public_space_node_density,industrial_reuse_intensity,office_poi_growth
SHWB_277,Shanghai West Bund,Shanghai,Control Fringe,121.4422386165324,31.189637513564364,industrial_reuse_area,0,2020,2018,0,industrial_waterfront,0.12483538130859399,506.708422651581,0.6510637854164772,0.4973141900999884,30.627959382858506,42.35065880043352,8.567169544211634,0.4555356072892241,20.813231656093045,340.16624737759724,0.7577895631162206,0.39157625341149,0.7545802209277532,1756.0163058947767,4191.925655324381,172.4328478748661,42.0,0.544704320804102,0.5231388467062088,0.7225335406864516,0.7483051725508001,0.7799809624020805,0.645108281832821,0.6536409722899319,0.5944999000827498,0.4421503735986973,0.5623119347543071,166.18893957771147,0.4241317792966574,0.5586001780541391,0.4054764473579922,17.62917912614055,0.43822557039401555,0.6689634593943053,3.1492621673535712,31.539282389355076,6.497584498574959,9.379657079676168,1.5184335326980107,1.436465392254315,0.9836766943620947,2.522660392494736,0.4561602582997079,0.07776853374262128,0.12169879032411812,18814.583641014804,72.89381652335504,government_led,0.48727304043024955,0.34575472984851474,0.36700349001626115,0.4151329508669401,0.6561541815086972,0.12509861321632687
SHWB_278,Shanghai West Bund,Shanghai,Core,121.45343909911757,31.174107033127967,industrial_reuse_area,1,2020,2018,0,industrial_waterfront,0.7065235244027319,387.46005832599997,0.6742922732765295,0.6471534006739539,30.387451966126466,79.34939319771115,5.842889961284859,0.6161776461237858,11.077469421551589,338.7707975511687,0.7816120595806001,0.5333712378906112,0.7909623029726441,1800.0,4500.0,186.61265303818035,31.58945924192144,0.7726770136526326,0.4954401465487,0.6544400702898309,0.987056355134843,0.8491686063701616,0.797073882505579,0.8604727076767386,0.7422534784317374,0.6812459356991833,0.4622018480807365,123.13612330798342,0.3911474619081541,0.6097417012685374,0.30249147962074113,21.6480245047823,0.6577393879565986,0.6465041447895055,2.0436883703238053,73.41319901186962,4.988996930508974,8.616158950729151,0.37545938392906353,2.847763991393235,1.533521677297064,2.1311988424010093,0.49764118379472194,0.317299767585255,0.13867701637147006,19498.163797756173,54.22007587433295,public_private_partnership,0.5371621604703121,0.18773586307939752,0.5248829874493771,0.46215401366705633,0.694174441133425,0.4545765498240825
SHWB_279,Shanghai West Bund,Shanghai,Core,121.44264520117498,31.148218786752008,industrial_reuse_area,1,2020,2018,0,industrial_waterfront,0.8187156617827186,510.5475646236623,0.4997172317895067,0.5378205452045256,30.6058410941484,43.50183216181427,7.940661452244439,0.5439048997876074,20.951970996851898,139.35536621075494,0.5731572194586513,0.47384291398609363,0.6617823907335768,1174.522779218237,3446.3600863295337,140.1849159080139,42.0,0.5010025691848137,0.5748113751754583,0.6662252114648395,0.7835206765297057,0.5554250811760785,0.6486625559992891,0.638057411713411,0.684464443862652,0.4357183624810326,0.39071048822325305,175.65808822284956,0.5810688050304516,0.37039129646034463,0.3098239764126081,18.867768406683485,0.5725722098765067,0.6442054993685448,3.309216252910012,53.04016774978973,7.66593330851266,8.204051105731349,1.3064433361310817,1.7458224587544382,1.0307782736082165,3.741547902954356,0.2117877714733461,0.2806300277391438,0.11503459739817162,21677.6272492455,12.647168592500744,government_led,0.4462389691611147,0.16747051546876746,0.2532862680524745,0.26508924549987073,0.38491444422765453,0.16793758809034484
SHWB_280,Shanghai West Bund,Shanghai,Control Fringe,121.44836740017485,31.181973737138797,cultural_core,0,2020,2018,0,industrial_waterfront,0.04105887884338334,347.5711956689363,0.6241246602429845,0.5197065938489025,30.094200742741368,40.24985321922914,4.962067082650547,0.5349087954692399,20.936208890556113,224.28908945264396,0.56026449382467,0.31620335175321995,0.6171994006604724,1335.725186692384,3734.285082135096,155.41365449452658,35.09236851280704,0.5262507716955006,0.5283179864923447,0.54435349884847,0.8413037223625572,0.5374577843776668,0.6281992688437481,0.7358079456194115,0.6805792969422781,0.471964219472045,0.30744071129292877,127.14679292970088,0.21395141863554154,0.44176263120980935,0.23018855271770935,22.30458092425799,0.41910878526501477,0.41359163620578765,3.0512743327481404,62.32393066795933,6.683382819309083,9.48731346193774,0.7722457521935344,2.2368421932449922,1.1634591942592694,3.430395185777878,0.3278213075833804,0.0640599253299615,0.08337480419236531,19509.399587943633,53.29083970888705,public_private_partnership,0.3832029724280604,0.17412632427624172,0.3741850096033728,0.2935852984110501,0.7509646329680678,0.28169186205644364
SHWB_281,Shanghai West Bund,Shanghai,Core,121.4436461412105,31.19286943062733,industrial_reuse_area,1,2020,2018,0,industrial_waterfront,0.4698518745830796,347.4057414286449,0.5561538815031903,0.6006663329669409,28.18082438865036,43.613984985721565,5.280622988565961,0.5164782296895262,35.0,305.29975782212057,0.8094244386255588,0.4293963057328604,0.7214725907688394,1800.0,4477.444628728447,204.72521158403472,42.0,0.6240029224216508,0.5153089224474846,0.5508350269910177,0.7405515233231684,0.7521302717571302,0.7396166848591007,0.7737605316403227,0.6714173536809973,0.6823322361428523,0.5089916938214487,136.70709886094357,0.33059081374019483,0.6644838324426443,0.5784939498540067,23.360566235857696,0.4792428906805366,0.5139660133100687,1.59227542391864,65.81540536515428,4.993763647394751,12.502239662871128,1.519223640983789,2.7439839753936046,1.5687082316882914,1.4572379650776097,0.6391359883255135,0.18534775413613205,0.2452402898010956,13903.121010653496,124.2018878953559,public_private_partnership,0.26058995147195974,0.42161248232498366,0.23460862949314457,0.7897158954353298,0.6721977120391394,0.08000175085917481
SHWB_282,Shanghai West Bund,Shanghai,Core,121.45911939213073,31.18031900281468,industrial_reuse_area,1,2020,2018,0,industrial_waterfront,0.49142487724944645,281.75148813919026,0.6611153286838412,0.6340342257185227,28.529979669213084,51.038269778899476,6.825719961585126,0.4528239561042081,11.91471313279316,272.2106213065157,0.6840366545322313,0.12360322673589538,0.6401560952224843,1800.0,4500.0,155.46798088929611,23.636165219216306,0.5952586365551391,0.5383256414584828,0.6990985429437435,0.5993705220032892,0.8295571447589152,0.8045015750164243,0.8393021294270678,0.5570530693340298,0.6084164614830905,0.5474380914259651,142.97532567149764,0.47326561790832355,0.5971287863502299,0.3760774372905665,10.190663408754432,0.41474707652611636,0.5329449201257086,1.6238211632126842,70.59298753473055,3.9016518287291486,15.09921433435925,2.4455751863160864,2.351883922648675,1.4324919598499386,1.4853014830349083,0.6878857598675955,0.10037409697581343,0.2551410034649575,7516.158905150538,84.31474432117562,government_led,0.1015384282119112,0.21065399194700016,0.31163018127429226,0.8345488009993647,0.4285479646312632,0.0974078586012449
SHWB_283,Shanghai West Bund,Shanghai,Core,121.46125185362031,31.184001937088226,residential_edge,1,2020,2018,0,industrial_waterfront,0.7485105500577568,191.27270200891996,0.4724118963297895,0.3698380764224648,34.1215334835153,50.42767428765936,2.5,0.34265226613585625,25.137428027464743,360.0,0.5922987165936969,0.5261524704023399,0.5996936160026041,1383.039153688908,2928.1228072371314,220.0,34.45065644155478,0.4645035188648578,0.38068753849803616,0.3838171325608571,0.7859397690648566,0.3580466171146826,0.42009770639554284,0.8099724241162354,0.7443059644790448,0.27430110608493896,0.6131773960290957,128.43932225802442,0.2281379218784787,0.4808610452700602,0.3782523613615106,27.836529499384707,0.5534394572633823,0.6150181989026294,0.9266439653048167,91.01773244323269,9.225737116768794,18.0,1.398914423690255,2.825137623804706,1.7216463176326475,4.124672343557257,0.10545919735750633,0.5053695825428751,0.5174877896161704,4000.0,175.3508246612938,government_led,0.5795684529397428,0.5854396685570555,0.5510643714596357,0.0033354851118977125,0.39370256587233277,0.3318825136040069
SHWB_284,Shanghai West Bund,Shanghai,Control Fringe,121.44843461914202,31.192700610695795,industrial_reuse_area,0,2020,2018,0,industrial_waterfront,0.20005417048396076,361.896054790071,0.8440760112209595,0.557415820867707,30.742496634217908,77.41932779773033,6.012774221940146,0.41250640852970183,17.199507561726488,360.0,0.8884324284167342,0.31101882082952403,0.890059396700128,1800.0,4500.0,200.10597001949068,42.0,0.6378678890678406,0.513522817089175,0.6733369074838045,0.7393280584470491,0.8504650307596371,0.8313075435058241,0.8335006683749395,0.6244906641564362,0.7802473939190383,0.7704800886379445,150.615762349861,0.44578833400762974,0.7900038532497089,0.49738383921868595,14.03499380912692,0.4666006751385909,0.6740125885582577,1.6991901895421462,77.46453880293578,5.9367571993398185,13.512444704618567,1.3258818179473397,2.333384537891444,1.3430263834492815,1.228439063162737,0.5844272720011054,0.040743585656309894,0.01582834188670175,7692.4620940229615,85.5596161015313,public_private_partnership,0.3778395886425241,0.28193506296443027,0.5756152794260305,0.737222735580614,0.436574678370706,0.17275396547784533
SHWB_285,Shanghai West Bund,Shanghai,Control Fringe,121.44071271196766,31.187787238815577,cultural_core,0,2020,2018,0,industrial_waterfront,0.5498572245648893,650.0,0.6758760739464507,0.6153871981299573,29.125934488419418,33.53865897122045,10.111786374444346,0.696226998837756,35.0,191.166772481288,0.6120598328270455,0.4856263360974249,0.8804040588854095,1448.5980570462673,3795.534014982822,107.16846829797588,42.0,0.7882292345058574,0.801626559094172,0.822962191246409,0.6884323603742991,0.9622601223642031,0.7065507455834392,0.673179366561346,0.6541742693984096,0.5834377448986972,0.5576860894267486,180.0,0.35981505570885075,0.37673093955873604,0.328433137806367,30.50982390356074,0.5655493812348381,0.6369346256544306,3.9739180807661807,10.908756173647323,4.62591437409817,2.111711975739325,1.7370901705335895,0.6603902148744066,0.33587631680814284,1.760823967856799,0.614662216808062,0.162510782982192,0.09189893628859294,30751.23051340853,66.50381028896604,public_private_partnership,0.5523629653811974,0.2293030309799885,0.10144781960502286,0.5807430441376836,0.6250461798434566,0.3725338630904218
SHWB_286,Shanghai West Bund,Shanghai,Control Fringe,121.43407487163725,31.17482347758182,cultural_core,0,2020,2018,0,industrial_waterfront,0.3856180557004188,293.04955752149476,0.6983328306299883,0.5417324899883011,28.857745762162814,44.31750728392755,5.297081628007106,0.5129433872745531,25.391110596562118,143.43411424654425,0.8244781589259633,0.3507359710183544,0.6797548465982705,1586.2029401304999,3909.25649104885,94.7724899790591,42.0,0.5702941949037705,0.5231455958373054,0.6693461521667001,0.8922936902355513,0.7657297533237105,0.5668654909106223,0.7436392653165979,0.6733383221857667,0.5875447622627654,0.3364892770402434,94.06283472854469,0.17490996757682595,0.4028436339380982,0.2089307944772941,22.695874695018567,0.45565458216325283,0.5495960988841,1.9515383431760482,66.64010584663038,5.79038528906834,15.128231701100901,0.7322732329083051,1.8719323906478662,1.1627844173940995,2.2757372524203343,0.48226375915928776,0.11525929269451704,0.033508388807546335,12217.515239831404,10.0,government_led,0.355552696221996,0.049351301769872735,0.20216615843903843,0.280525138377387,0.6013049360374142,0.1880078935551944
SHWB_287,Shanghai West Bund,Shanghai,Core,121.44718440161681,31.180698850836855,waterfront_core,1,2020,2018,0,industrial_waterfront,0.3200315508929095,358.6307346907565,0.6777587555670838,0.4448661912493375,29.346750652564616,35.87257934404348,6.356075857267976,0.4558948850279834,13.459864148472331,115.95063185098964,0.5586197601643497,0.2926650735234561,0.6670063228599236,1421.5452754158723,3166.5148305408525,46.123483059779645,29.450141003433362,0.7469903978182314,0.5044101300799408,0.5540437186229249,0.8388004026351296,0.7315149743112441,0.652737570272653,0.6967979483377245,0.5938892817975828,0.49782397046702237,0.36366530441037026,117.02898073838523,0.3387437562054306,0.4232170041363558,0.44793207971034477,9.839981730542256,0.4675775625740825,0.5455741917017752,2.5597378628555827,58.21790425757829,5.314407952440847,12.592311147634934,1.0162754006125583,2.2958400348982213,1.2928139591278918,2.787581859120921,0.41705167297411905,0.0501089394349207,0.0,14364.740008341996,56.7641084994073,government_led,0.2361485274384009,0.09282833102778854,0.12051748856736176,0.40886064392497595,0.8596473405291318,0.27082894846567035
SHWB_288,Shanghai West Bund,Shanghai,Control Fringe,121.44144021911544,31.190351758735556,cultural_core,0,2020,2018,0,industrial_waterfront,0.585961307596225,318.4892799319391,0.9527824192029359,0.6738746673433723,26.736371687217023,73.54642414626403,3.151734885055506,0.582539861382095,22.789164120704974,360.0,0.8750840942400187,0.3283814542997186,0.8399364692315219,1800.0,4500.0,210.02032272964473,38.755696842060146,0.5533913497795058,0.39502622887410777,0.43418247865142057,0.932955052657621,0.7979452996841538,0.720130459444619,0.711697852445692,0.6207816510486599,0.6985796682055434,0.6288255293779313,77.99684298828525,0.32344821957144554,0.7318160943769656,0.28363673510340165,14.190636913783056,0.3780022763791215,0.6716618971725956,1.6596147944893138,95.0,3.2654884537031936,14.300095838011647,1.1601452187381458,2.3816355419310713,1.5701556302070414,0.923703626627727,0.7533455176823172,0.24640997326067865,0.218843847886704,9454.652490098033,103.24140743453682,government_led,0.39719302518551,0.24451696948454965,0.6495285841146569,0.6946587914362268,0.7094504817254269,0.5053557143552839
SHWB_289,Shanghai West Bund,Shanghai,Control Fringe,121.44892933092888,31.180992588669056,cultural_core,0,2020,2018,0,industrial_waterfront,0.8460578438581914,519.1231333606572,0.7809400180923831,0.5950676143619996,28.603932402303354,37.24302342077668,7.221249293211674,0.6816475559334271,23.370301842357275,360.0,0.8348194268090778,0.5597490220281018,0.8720311888991485,1800.0,4500.0,196.05784148069043,42.0,0.5736283196110793,0.610698727987409,0.7548122916549902,0.8172803736867404,0.8444395130604982,0.6890468119091625,0.7748447847743118,0.6652409653329449,0.7009029200758741,0.5623743419631156,180.0,0.32339102569760336,0.5957637420957478,0.45935913207305734,31.208780573429106,0.6211336711259979,0.6973789673028415,2.100772460626747,46.12757868286947,4.881954960470182,8.296474573240651,1.4036092429195033,1.4096459456155936,0.6264630437567442,2.4950738692415975,0.6611376884071084,0.3959036679145273,0.3709874089405916,26214.81740096746,148.99678264406873,public_private_partnership,0.7039288290367914,0.5188728786913072,0.26991675780497126,0.7149042628257146,0.7128158377590266,0.05743825308016889
SHWB_290,Shanghai West Bund,Shanghai,Core,121.446477762744,31.171697789057703,waterfront_core,1,2020,2018,0,industrial_waterfront,0.6912784386002602,476.92205582021546,0.5963294671377892,0.5206068879346386,29.225915003587165,37.59174052081519,6.532618746989174,0.5467545100113135,34.044305081744184,253.87814255750382,0.6666127761306362,0.23687249808581687,0.6546986222324666,1367.5838818625211,3154.8818956659397,159.516900652798,42.0,0.6823117970820168,0.5460550224081291,0.7811092623756324,0.8797480841521014,0.6426667890036342,0.75366822496007,0.651157691795527,0.7208922164001547,0.5545000142276555,0.41495184816864106,175.88172674686055,0.44283565644139833,0.5021538946128389,0.6098141310390539,18.426890334457845,0.38802775932035405,0.6711526039030316,2.905883587647125,70.36903166311961,7.809916744992055,8.267359208453438,0.3995164009766149,1.47424537361366,0.44474762595101286,3.2092125239984983,0.3484055889862691,0.11720463368228043,0.33274492340734096,27316.780009515318,68.52225217458385,government_led,0.36729184392755143,0.29773979488403074,0.14144908691572025,0.303488290517414,0.4456360364862586,0.22121989887516444
SHWB_291,Shanghai West Bund,Shanghai,Core,121.4449603973863,31.17660503068003,waterfront_core,1,2020,2018,0,industrial_waterfront,0.6841193066032644,588.2698783788329,0.7753336282158381,0.5041186167509261,29.641086666394926,65.13995158400814,8.238444050759028,0.6844932133031988,18.261649045251463,360.0,0.842237100088233,0.32187531979188116,0.8375100856960421,1800.0,4500.0,220.0,42.0,0.7063926594498432,0.6958247370258213,0.7061537802761602,0.996860544838509,0.6399628099221548,0.7624781508523412,0.7783443331267949,0.6229984672323803,0.6049414986912375,0.8664999893872822,180.0,0.45805845793692185,0.8303465954884927,0.494428659961557,14.698828032878467,0.5730435409692711,0.6746415751601482,3.0949960869774067,34.34992475090547,5.7306735959055874,5.9809121593403365,0.48661106383027297,1.0690042724040543,0.908481162531777,2.6379370008820193,0.4168231668761943,0.16857245961188438,0.4302813617913525,28230.18733457128,204.38771855768397,government_led,0.2807452012868582,0.6380098820096842,0.525262023031511,0.43368068596722126,0.7574658305101686,0.17358847957122936
SHWB_292,Shanghai West Bund,Shanghai,Core,121.44389247238902,31.19402557356346,waterfront_core,1,2020,2018,0,industrial_waterfront,0.393214311019035,251.10652373295116,0.6132168298051158,0.4005965393064733,32.02173385110556,22.970824094610265,4.696460795858195,0.46376298635193436,6.2768019562230695,326.93633988342674,0.4939189877290692,0.42573239686878783,0.5210667973936093,1241.4262620796542,3209.725596730614,168.03298248768405,14.374423929339375,0.5502484357946212,0.5016389408153077,0.4921721983622218,0.6654505941087574,0.5938749530442868,0.6213737855701181,0.621745254941685,0.6296733139008753,0.5329715303074035,0.3743669623987092,167.97213432581512,0.2700332980349561,0.5116927948009524,0.4011580586683958,21.4916639670989,0.46019248303085775,0.5533282710989055,2.0620946619973326,72.71603938652622,7.022503622091414,13.284479818047704,2.2959724350439026,2.8703763177109476,1.3981452383225672,3.2962498885033695,0.4362101416882518,0.24948540759441168,0.21970924795824504,11268.591510321705,172.4305378311169,government_led,0.5165364811942739,0.48637320511642,0.1505504364674844,0.45594574521092973,0.5242644432849292,0.47740394762810295
SHWB_293,Shanghai West Bund,Shanghai,Control Fringe,121.45006400171917,31.187474758676863,cultural_core,0,2020,2018,0,industrial_waterfront,0.9328270383241295,326.8692362624198,0.7119288696601139,0.4720843849993772,28.74759369704265,75.48683251340978,5.9237817847467955,0.4317370710230529,16.706041094393797,360.0,0.5371827529293833,0.32856944797377274,0.6913927579142202,1800.0,4500.0,220.0,28.972799424640996,0.553067701082061,0.31289842923333444,0.5304512640931112,0.7664947366187558,0.5945407163490768,0.5816975688194336,0.7046871046282805,0.6905008095295778,0.5191578667915789,0.5804660786012993,136.87524164538962,0.45456439335697085,0.6136600212982806,0.4026389517636141,19.202911125038707,0.4635902654910394,0.44092257814937685,1.6225818730714017,80.29685910647578,6.218010685234788,15.01516938593966,1.773386205978313,2.395370973918859,1.0944045761217616,3.3170424538028023,0.36812410056776645,0.3667284125231376,0.3092358691677531,9652.667676250428,108.84548977168375,government_led,0.26057110613169415,0.3412637683014821,0.6179337404810515,0.3173176894069587,0.5557218546022247,0.027907995052510067
SHWB_294,Shanghai West Bund,Shanghai,Core,121.45175990027423,31.17427747684281,waterfront_core,1,2020,2018,0,industrial_waterfront,0.4968960139184594,444.27873219849096,0.8103253091042715,0.5177792114866437,27.150149453620244,74.4270783089554,6.8175583449036505,0.5319428282225949,10.280240469781676,360.0,0.7069910746291341,0.26320458517433754,0.7484153181635358,1800.0,4500.0,205.57540362177315,28.77387994692293,0.7551755899364976,0.5288962973368511,0.6371664437931274,0.7048632808242616,0.8094848621467887,0.8083916960288974,0.7597698487294472,0.6265672643771403,0.7454592336690022,0.5002021151775521,140.61432364983878,0.23386921285408602,0.659989113870345,0.3878972635920548,14.168511667645861,0.38916644772530795,0.47091255897698003,1.7578454095614826,68.53703960413861,3.944601847229362,10.288660185531494,1.5303347770152829,1.7822350688201225,1.0883038625260815,1.2939221060947284,0.6831710117806021,0.19325549550727425,0.21233913449495817,12456.066028499823,96.45731592186922,public_private_partnership,0.24674660936008924,0.23839664824719214,0.7089841533680925,0.562068045980247,0.7522849435262091,0.15366203110718385
SHWB_295,Shanghai West Bund,Shanghai,Core,121.47186691073327,31.199859659371004,industrial_reuse_area,1,2020,2018,0,industrial_waterfront,0.624010918814689,277.7984532358629,0.8077087193196241,0.49590839270473414,29.393792844874557,33.99466713983836,4.412626471481765,0.4064454289284386,21.520133598475102,259.1029233738956,0.779208050293563,0.6285703283451953,0.7999740263430001,1430.6708933153468,3548.523080476221,188.7531962951314,35.76733608880833,0.45435015859871736,0.44430249587785225,0.6732669222052095,0.8725010055488082,0.6534493557203738,0.7721329065403951,0.7953109828610894,0.7667117817737916,0.6438426484595713,0.5739639714578126,127.23708152470562,0.43180321647015574,0.569676885702298,0.4829359882626361,26.381014097175335,0.5820222172560048,0.9255304704076207,1.4484011100597103,82.46475407758311,6.188434476709719,15.281237362061415,1.9527334477332496,2.740550389110742,1.3678806318644217,2.780745345518832,0.4161664464828197,0.5406312196621603,0.28669008922599576,4976.6385201302455,120.63077173466,government_led,0.688462009253,0.3607910278746709,0.2364343673219219,0.31388251430783226,0.7905693011609567,0.0656649034637283
SHWB_296,Shanghai West Bund,Shanghai,Core,121.44526307846043,31.185294652246142,waterfront_core,1,2020,2018,0,industrial_waterfront,0.2972232097460424,428.1016130525988,0.6407179286389911,0.45565370083209344,30.42412986680784,30.426871479133037,8.835945669731759,0.5032228065621761,28.567088272045012,260.49996903210734,0.7671476235034398,0.4319937779709535,0.6492253876469725,1182.1371536868432,3556.27810057848,107.76935781887293,42.0,0.5853082773475737,0.4883051573929599,0.6310883452504312,0.7195084483608184,0.7120723422886477,0.6932125453721011,0.8173453098025764,0.7574316916504777,0.6250523603199182,0.3844731368522014,169.3999909776769,0.26656798190251885,0.5042435231856236,0.3090706706597594,21.47631421852982,0.4933292676008168,0.6653487226531066,2.785423537401419,75.52418998422517,7.2664310496440985,9.49408019778018,1.5933906418798087,1.848645485357932,1.0318814676531487,2.4488122189475576,0.39502279046095795,0.18656134078364478,0.1617627887546167,20037.342241077706,57.46500399522207,government_led,0.44534666859133326,0.306337389730667,0.13774686300519529,0.5572095844661378,0.7752658648494946,0.1516078742220595
SHWB_297,Shanghai West Bund,Shanghai,Core,121.43691164291168,31.183328329000485,industrial_reuse_area,1,2020,2018,0,industrial_waterfront,0.33833854306235517,252.40163049587053,0.7293385342372815,0.4675118498398096,32.1032986934604,44.061239402437806,4.533281179640797,0.4154168651665834,18.577881558104128,360.0,0.5735426858761131,0.4830624542198093,0.5534250197438781,1218.21572377817,2873.664782587116,220.0,30.943432509520157,0.4490042902003003,0.4696216354017545,0.49812212396410005,0.7831606034795073,0.49801566112473417,0.5689382330303798,0.5733408499239937,0.6918343816590745,0.4538560462066282,0.45501748910990525,171.52089073829768,0.22047194416858196,0.5177070202945265,0.5599124124857455,24.01025235729427,0.49178392784623287,0.6575244777497627,1.868033163230433,71.35931346950647,7.517954860085591,15.516193581631876,1.4986010339923954,2.4724848160356077,1.2779352248744191,3.403525489848384,0.26777801668001344,0.15629505658917658,0.21607548946124955,8838.299397347815,152.2119964122004,government_led,0.4856171599191283,0.647742085541,0.378081539953407,0.3033409271529772,0.6546379417836546,0.12623551890999457
SHWB_298,Shanghai West Bund,Shanghai,Core,121.45636452336508,31.185385334097468,waterfront_core,1,2020,2018,0,industrial_waterfront,0.6047444506509406,462.1474889857747,0.682622774524742,0.49332210503755464,29.8266101813068,60.165249432137394,6.886788581362865,0.47136801175903,18.94577044805257,360.0,0.8127335984560167,0.34371741861200583,0.7075220215022819,1800.0,4500.0,220.0,42.0,0.7177071301339532,0.5735014145413895,0.619958951527301,0.9132343273163297,0.8151907207514051,0.712360288678472,0.7995768228401176,0.6546965334963778,0.6614243137703837,0.6529326971292652,180.0,0.42062641779071697,0.6062306271042475,0.6675190256078042,18.49303845718491,0.5738875794477368,0.8170651600721196,2.6153055646181445,54.31664926854899,5.86310528230275,6.092277383946358,0.07967987562786571,1.4619968660488538,0.9014089313032595,2.205736565155897,0.4893484703825278,0.21361930592137135,0.4681353112670141,17146.192922967894,203.65921930584042,public_private_partnership,0.23566321151304187,0.7665579142418179,0.3876984099631424,0.4411062404100993,0.5821542119613471,0.2888494324655992
SHWB_299,Shanghai West Bund,Shanghai,Core,121.4531346350359,31.175159786579545,waterfront_core,1,2020,2018,0,industrial_waterfront,0.6072623532714031,328.8927414064019,0.6868287447757866,0.5612609567962578,30.67854253998936,51.436084549457036,6.328527239857305,0.5271031417234319,33.91752523283004,253.8700187490378,0.9280705477499581,0.647276408051308,0.8461539213963989,1800.0,4500.0,152.98524023938396,42.0,0.6966035959858016,0.5061769168851978,0.7120790079404868,0.6927382366434941,0.689098800961259,0.6761702817739184,0.7908010167864583,0.7872241629292333,0.8417991124045738,0.4848007687029663,144.4932007826106,0.4333373698353879,0.6029493525706577,0.43607443587369255,29.080019716357782,0.6139510766477767,0.7261565537885363,1.9119780542722973,83.60668338452784,3.904629179460235,14.0091863854,1.8604170346707902,1.735432613075037,1.4565511150344015,1.5117273430732137,0.5493872635440177,0.40322103338182336,0.08960042721269162,14831.522864459981,70.78679129279001,government_led,0.768002059625013,0.2049525766830554,0.40428629907526137,0.47689311824833364,0.5232149266260497,0.4633340787862405
SHWB_300,Shanghai West Bund,Shanghai,Control Fringe,121.45311860029625,31.187635352046076,cultural_core,0,2020,2018,0,industrial_waterfront,0.7198310907097696,336.98424004387266,0.5918944052176449,0.41509219323336466,33.015597765358635,82.98568942043457,6.211950278942632,0.49676943366155596,26.079104820258056,360.0,0.5879380782461006,0.5028923763641671,0.6830043308521767,1800.0,4266.7450009056,220.0,42.0,0.5390206675100155,0.6323198564766388,0.5669147806277203,0.8202478509597008,0.5480213153928429,0.5442074963792112,0.6474890659890586,0.6936457753606885,0.3660038198731288,0.5023547811629546,157.68053776082704,0.2275125489866184,0.565804558784901,0.3208038522904397,21.741281401037632,0.5482516896967523,0.6112185044311648,3.0760602057514674,61.56687394891184,7.045239587881534,8.493787327833592,0.68913665701255,2.0135153363155522,0.8957995135211728,4.1059551688237645,0.20179280720740397,0.26598807823118265,0.0788891672665427,19329.495533637015,95.59885390547139,public_private_partnership,0.4567752863894624,0.2034186262761591,0.8046428119833487,0.22053550997872134,0.4835144767190171,0.3807599052877424
QZSTM_001,Quzhou Shuitingmen Historical District,Quzhou,Core,118.86784046162113,28.967395400791506,tourism_core,1,2020,2018,0,historic_district,0.48682596051334115,393.2970817203359,0.6551394384437659,0.49554433279441756,31.66664806638362,56.468451756796235,9.075212609857608,0.5295845235482306,15.74376967702182,360.0,0.6977867497383754,0.6363927947857042,0.8425034091223738,1800.0,4500.0,220.0,42.0,0.7014860833779821,0.6505473093311133,0.6769748910018804,0.23802767217432397,0.7354261537318346,0.6487507886240982,0.7672568761868434,0.7210370326188886,0.696054428565732,0.6245218881198681,180.0,0.4079386778233706,0.6186582865070647,0.4350705722672252,35.46975986302251,0.6614190453552212,0.606708223080059,3.4709433677034713,67.48260558741788,3.3776540953435186,9.829059019438427,3.7481368397106913,1.7340376416048728,0.7071396642536362,1.6719048981801263,0.7005942286898359,0.3708696064014118,0.2454817660255592,24557.149295459818,125.47619415721668,government_led,0.49078536895183844,0.4764855622402695,0.5568021941751216,0.6158505415490148,0.10609579906938188,0.06465021328268651
QZSTM_002,Quzhou Shuitingmen Historical District,Quzhou,Core,118.84754648553695,28.950168796336328,local_life_area,1,2020,2018,0,historic_district,0.5990203468803326,260.33620570862644,0.787823643806586,0.5337554520963538,29.53480494069187,68.78384027007863,3.508828265867427,0.3534147678297055,16.92355582900926,360.0,0.7909680201391298,0.9972113303841135,1.0,1800.0,4500.0,220.0,31.841165536721064,0.49598388420589223,0.5481645361114958,0.5602576661355162,0.44441485302236544,0.8914042151196572,0.8238974143405658,0.9960215308103364,0.8947024733442609,0.8414367626261061,0.5505075263705663,147.9381465242968,0.5237021665345053,0.6651082322473649,0.3948919163896524,43.257905833436496,0.8225393473576958,1.0,1.1032758815731274,95.0,2.5844162134135567,18.0,3.0709133157129367,3.0010186872374023,1.6653002865713693,0.5873274659593436,0.8358927458433478,0.6435893393157296,0.4300214176551632,4865.350849966091,177.31908713347096,public_private_partnership,0.9647944102053632,0.5944593651377316,0.47089238032996245,0.8141298177523346,0.23401720614988958,0.041535534380697466
